1	0.9691787347560976	0.9715448782571174	0.9671190856561165	0.9681264699029172	
2	0.9829181410559651	0.9832228742151894	0.9824697715500067	0.9823176329282426	
3	0.982100039054409	0.9826904336688735	0.9826068954345466	0.9822278692970153	
4	0.9804130484129627	0.9811440641076612	0.9800368657986788	0.9797119445301696	
5	0.979637659960399	0.9799707758731111	0.9801133731083611	0.9791573328893142	
6	0.9786878139760512	0.9795079321183565	0.9779824641359317	0.977945364475203	
7	0.9614098502485777	0.9642770682245988	0.9615344751780527	0.960210535732526	
8	0.9461467709858463	0.9481000664328432	0.9461750229847873	0.9442723869749581	
9	0.9516974399908507	0.9528452908390024	0.9515398044516663	0.9495992806925783	
10	0.9491146941637467	0.9510764975341001	0.9492163579377964	0.9470900810807054	
11	0.9525597290667147	0.953550370622769	0.9527615020951575	0.9508505604052883	
12	0.9498498767398732	0.9496838631293384	0.9498755037817909	0.947300407371131	
13	0.9529007283104681	0.9542287698491326	0.9525827736141079	0.9506905559015126	
14	0.9315728424162316	0.9325916910285847	0.9317560574656307	0.9282997772933391	
15	0.9248957567327803	0.926368183845472	0.9252840758413134	0.9217417219834759	
16	0.9350449192063879	0.9374186636634951	0.9348307842189421	0.9324470198004342	
17	0.9365266402480664	0.937383327592556	0.9358808572706148	0.9335050670867658	
18	0.936250052874618	0.9372733505595048	0.9360941299373865	0.9331799222431284	
19	0.9315494905812286	0.9335336177692151	0.9320700271802626	0.9290044744312502	
20	0.9317013466326023	0.9313302771379833	0.9314824680178546	0.9279250429664356	
1	0.9819711538461539	0.9821473537134948	0.9814645221818091	0.9810508706383361	
2	0.9524501106532357	0.9530504068988224	0.9519980882600156	0.9512840780904953	
3	0.9525768684896975	0.9529822421973929	0.9528421227593196	0.9513109407682568	
4	0.9418984147705365	0.9447749727649506	0.9411906487112358	0.9403957618455381	
5	0.941684447451306	0.9441950321613396	0.940367740762747	0.9390455132237993	
6	0.9421633831149662	0.9431133546790754	0.9429960688863265	0.9399046984474403	
7	0.9233417953945436	0.9234029351097955	0.923403351062694	0.9190730133874252	
8	0.9256422449001402	0.9267630750705055	0.927199818978407	0.9222738855016968	
9	0.9315303605919962	0.9341349374328397	0.9326035433987278	0.9284708656678882	
10	0.9239694536894969	0.9228091961551013	0.923513171397547	0.9182569391059883	
11	0.9304806408786785	0.9290908709702546	0.9296372062598972	0.9249480348845893	
12	0.9367126297159573	0.9358552628114079	0.9368032138215857	0.9324890252876884	
13	0.9340055621294822	0.934734378375507	0.9336845322069667	0.9290295039343298	
14	0.9320008738445839	0.9333894307490437	0.9326891607480071	0.9285784160614818	
15	0.9374004013668938	0.9415138151904255	0.9383674669881525	0.9347191347419871	
16	0.9417678652617547	0.9432312004795638	0.9409582744153192	0.9376861116274403	
17	0.9402616643486641	0.9420038616686168	0.9388082585976337	0.9363274040396868	
18	0.9428883638457578	0.944014495066756	0.9434103609411459	0.939792964540222	
19	0.9415658174966917	0.9422399045572897	0.9420512063965351	0.9389660826910413	
20	0.9425181320928543	0.9426333826589299	0.9409411469141225	0.9376042557740467	
1	0.9564118122977346	0.9555097376843182	0.9550783866648752	0.9542888206853097	
2	0.979489328093697	0.980762021537533	0.9807144905697255	0.9804213156120114	
