1	0.9859375	0.9867502719228621	0.9869164772009599	0.9862304155733606	
2	0.9579299428104575	0.9596269509107904	0.9579046496541815	0.9561995663328937	
3	0.9150812660922956	0.9141738238432845	0.9135632019780089	0.9101489742928224	
4	0.9142890300059419	0.9142447629141148	0.9141250218582112	0.9113157327822208	
5	0.9166438043823076	0.9197314122493208	0.9145508597914545	0.9120673995022355	
6	0.923039889993415	0.9250130233182462	0.9239760268037843	0.9209593265834441	
7	0.9117160418893359	0.9131644075726391	0.9121096367917827	0.9069305934634763	
8	0.9262216497582288	0.9261229352086129	0.9257319775543633	0.9229109115414023	
9	0.9233783431945639	0.9264724451428551	0.9236965425019912	0.9207676448686668	
10	0.9123613998555141	0.9139988048865952	0.9132201812780231	0.9080635571088933	
11	0.9236592439562518	0.9252813502360553	0.923366200783191	0.9198981752989597	
12	0.925390104070908	0.926380216521462	0.9250113429743885	0.9214117704374122	
13	0.9297868268338136	0.9321986700365608	0.930248903070628	0.926951954972959	
14	0.9343896883675064	0.935518491830557	0.9334330878213667	0.9306650923036264	
15	0.9353851972226394	0.9364300279416972	0.9358245406987387	0.9328455547524162	
16	0.9373515904526382	0.937689861547691	0.9374970906991081	0.9338730166457664	
17	0.9356616186113307	0.9371432895256923	0.9358369637146359	0.9326300841098205	
18	0.9415004237691598	0.9423134635987065	0.9414875298756085	0.9386755725762322	
19	0.9383085368329587	0.9388927527372897	0.9391024422295052	0.9353985948684445	
20	0.9374032717670747	0.938319480905116	0.9368709295395105	0.9333604538240949	
1	0.9620126146788991	0.9657093384319015	0.9613120552874616	0.9616902004234992	
2	0.957393198573564	0.957590150516025	0.9575704475217806	0.9562096677434379	
3	0.966211810087303	0.9664430213252774	0.9667274513333329	0.9652764233607312	
4	0.9644091994938553	0.9656441552348239	0.9639735177774605	0.9633667437901077	
5	0.9520310765470278	0.9534766809203135	0.9532603203756553	0.9502992520039923	
6	0.9499189093398835	0.9511900564076529	0.9512531409382031	0.9492658006147007	
7	0.9500153745770629	0.9513295460874293	0.952200503953106	0.9500416349991384	
8	0.9487014545331072	0.9490574659199066	0.949027014142281	0.9470821907261945	
9	0.9451216910203285	0.9474816467982914	0.9456454998565269	0.9439030937232603	
10	0.9484914969714527	0.950011551042653	0.94936119709898	0.9466115529839744	
11	0.949776747314802	0.9511765132168736	0.9507713939470115	0.9484702714379466	
12	0.9550646385471939	0.9549382747080409	0.954425209931411	0.9524890851105431	
13	0.945288263631704	0.9467888556107529	0.9463053700535363	0.943614781628682	
14	0.9526494443548038	0.9530281506234255	0.9521307694142201	0.9498644110298091	
15	0.9484604439601135	0.9486018773855378	0.9481818291915726	0.945413755377352	
16	0.947303135217743	0.9477618158773172	0.9474825334762211	0.9446180278079083	
17	0.9435381982711831	0.9443128991207471	0.9457659656650008	0.942037176659492	
18	0.9448753198313082	0.9467453130969675	0.9448365800057318	0.9421377276445929	
19	0.9475033203509803	0.9492574074226846	0.9464158764742217	0.9444215377499947	
20	0.9489542817384379	0.9510008497378626	0.9483532191347461	0.9465821259727324	
1	0.9805362654320988	0.9798237357049943	0.9805828174967899	0.9795942382729869	
2	0.9527922453703703	0.946992831614716	0.9394585103717903	0.9418658021259547	
3	0.9676506737839842	0.9724837761215531	0.9679482979556875	0.967839389832584	
4	0.9551878860899522	0.9564531442010549	0.9561926903250535	0.9543620237809035	
5	0.9457915965207633	0.9483354752001019	0.9483349231023993	0.9432972056114896	
6	0.9529074256504813	0.9540191832487951	0.9524117685727055	0.9505489351064855	
7	0.9564599023936822	0.9568538962089844	0.956456255087628	0.9536648063543722	
8	0.9556513262602371	0.9567999337987795	0.9553441809763751	0.9532152292592608	
9	0.9553977575542716	0.9561511297647292	0.9547239090117363	0.9530978459506999	
10	0.956066839660917	0.9578128618626774	0.954767410316772	0.9532142995728533	
11	0.9531275559297486	0.9527024650318787	0.9530956629602065	0.950942421269303	
12	0.9552582809425584	0.9566852451003108	0.9561902319128519	0.9538621162426403	
13	0.9542366620919455	0.9545716105096442	0.9543890640200031	0.9523722676075199	
14	0.9533254039213482	0.9540387607283759	0.9539356667545303	0.9511433534557767	
15	0.9445216205744382	0.9449449316981621	0.9447794561540991	0.941685058096837	
16	0.9479258953246503	0.9485544962003372	0.9487150910061808	0.9459187237189914	
17	0.9514807684616182	0.9531259156601228	0.9510667443304575	0.9489782610244032	
18	0.9434517841415884	0.9453109000072225	0.9431378463718436	0.9403140902989667	
19	0.9486602000445522	0.9467167800529745	0.9454057217596646	0.943384191347688	
20	0.949605781465294	0.9508699041954201	0.950326391318475	0.9471720748235993	
1	0.9809565434565435	0.9833088166256335	0.9807570233682672	0.9814840351304042	
2	0.9673339293685038	0.9691637902857411	0.9688735395769752	0.9675577385222633	
3	0.96091098943297	0.9624233576570506	0.960756313136681	0.9593270118235813	
4	0.9628299281092813	0.9627202150581319	0.9602519525227496	0.9586887753218678	
5	0.9638566031815179	0.9651058041603242	0.9637003560160119	0.962778758932499	
6	0.9599968948214269	0.9615183973752105	0.959565517343464	0.9580550775816175	
7	0.9467355434277289	0.9467333483037166	0.9456763207220326	0.9430274537650233	
8	0.9459746036098242	0.946829867135135	0.9459608501799187	0.9433788816153947	
9	0.9459560875045044	0.9473125666510784	0.946349165121856	0.9436664414269497	
10	0.9499143834161314	0.9507549824584741	0.9483956923191734	0.9467222381696707	
11	0.9431695300854209	0.9454167326304439	0.9425376013816951	0.9394011434133137	
12	0.9417261182577854	0.9426524992404625	0.9424527474617955	0.9390580719294669	
13	0.9383401254425502	0.9389120143705841	0.9379284174302721	0.9345480859980805	
14	0.9372240191768159	0.9376132337841182	0.9361695664181138	0.9329570627677098	
15	0.9374745785432858	0.9356889223079066	0.9361714875540612	0.9321009714701737	
16	0.9340725932815657	0.9341598837341207	0.9336774862637007	0.9298892722735059	
17	0.9399229819849237	0.9400968650341983	0.9394797202722424	0.9358854977492979	
18	0.9337652570376501	0.9349951370476268	0.9315391117501429	0.9291312366891576	
19	0.9351282529748415	0.9364639113677138	0.9337072097919557	0.9306415916529742	
20	0.9344928803742265	0.9361385377876414	0.9343953630622464	0.9308306377682107	
1	0.8287760416666666	0.8537863577965946	0.8347341838260135	0.8236828205433216	
2	0.9071054924993391	0.9175377374588514	0.9126183370889318	0.9082350154854409	
3	0.9147849894012253	0.9197137372296128	0.9216275431982025	0.9166490940381259	
4	0.9279941426710381	0.9254608057235763	0.9218210038139915	0.921657910505888	
5	0.9420747914749382	0.9395776853817874	0.9395896384891756	0.9379273900813052	
6	0.9383102531494206	0.9410977719071072	0.9382349530950375	0.9375689587705792	
7	0.9509084337934822	0.951865258944547	0.9516077526534116	0.9501400158013412	
8	0.9047516949703731	0.9095885722837767	0.9038711244812854	0.8958870123073385	
9	0.9183405054245694	0.9200012689446139	0.9187846823462488	0.9154089360195496	
10	0.9240560399030704	0.9209292590402265	0.9228367217301742	0.9188829468561168	
11	0.9321843221538693	0.9342483011523693	0.9323592202870383	0.9299992829491001	
12	0.9291682680804102	0.9309781351565795	0.9268829826759709	0.9251716866748306	
13	0.9315905191647533	0.9351258188313861	0.9316639729661236	0.9303042656947909	
14	0.932408196939123	0.9321245687760145	0.9323542077643932	0.9292451812196791	
15	0.9360852188140742	0.9355018596625186	0.9342249956065742	0.9320436839218008	
16	0.9398726920691469	0.9415248790652693	0.9400994768297135	0.9376536104710496	
17	0.9414244389090868	0.9429389180409143	0.9391098038329567	0.9380672853058072	
18	0.9402525271249201	0.9424257830747368	0.9409894982297126	0.9385301454767316	
19	0.9379138295867283	0.9384103408287363	0.9387246965898643	0.9349012836611359	
20	0.933313807774512	0.9374880746971185	0.9339707011532798	0.9293028043765176	
1	0.9691477272727272	0.9708191251539965	0.967170976357389	0.9675849296808977	
2	0.9843821022727273	0.9850639227678869	0.9836548385078745	0.9838964126335086	
3	0.9793434343434343	0.9796357480365886	0.9784876106348133	0.9784760297197964	
4	0.9840220308743495	0.9846146598505617	0.9841063190708712	0.9835605297396924	
5	0.9551855014472629	0.9563469117251774	0.9555581100796235	0.9539344709593719	
6	0.9526952441093107	0.9548824260044969	0.9537149177659224	0.9515193706026613	
7	0.9544017817534617	0.955927980082781	0.9543189830084177	0.9527991707696656	
8	0.9509672149970295	0.9524978178013728	0.950528231603686	0.9490185035894101	
9	0.9501328100517967	0.9515376844375729	0.9511557695187387	0.9488674888344426	
10	0.9486397511935053	0.950367833013541	0.9486322292765325	0.9469096759933695	
11	0.9516332580815562	0.9523441220771869	0.9500485538864001	0.9485823066572273	
12	0.9522549428064292	0.9527933260619644	0.954455591150435	0.9514140543969352	
13	0.9530212906538579	0.95396889570594	0.9535049117333799	0.9516992612985775	
14	0.9543479776395097	0.9541058227483402	0.9544314808451018	0.9524870499991661	
15	0.9483873784741189	0.9501697402709646	0.9483676582911073	0.9463789610631924	
16	0.9441362117394883	0.9446018910870848	0.9448487150808452	0.9421042043512949	
17	0.9484051061042895	0.9489994477367576	0.9479756645400144	0.9462577776859337	
18	0.946095377619019	0.9463272442936442	0.9471355123476065	0.9443366444040433	
19	0.9442884551053318	0.9437348365717115	0.9432534033853385	0.9413942926814375	
20	0.9485194005200173	0.9496015322740101	0.9483686107240409	0.9465670508601514	
1	0.9118506493506493	0.9192074553633359	0.9086620204328998	0.9082984633264615	
2	0.9310962168958492	0.936672840905252	0.9293525759390948	0.928483804264248	
3	0.9050895716030521	0.9102820575371493	0.9066302690248782	0.90361503193217	
4	0.9182359464600917	0.9273920367298033	0.9199641847864883	0.9186311162887457	
5	0.9340979580981953	0.9374728777952832	0.9327961021964907	0.9327682253487073	
6	0.9380176565894561	0.9390170815527373	0.9369317971626737	0.9355790969163268	
7	0.936830793759229	0.9391801515290396	0.936686911693751	0.9340444112631369	
8	0.9401023189428317	0.9418399627663139	0.940622756752381	0.9385567385683036	
9	0.9391163419811327	0.9429368888466235	0.9393455996517049	0.9375099453670891	
10	0.9393948199091466	0.9400770182578186	0.9391200285533792	0.9369549196224563	
11	0.9423478305978358	0.9437989464250784	0.942252025891198	0.9399970236451112	
12	0.940472110078833	0.941758945709868	0.9391674676180662	0.9368488761279261	
13	0.9459643733869965	0.9468167295099718	0.9460405661067142	0.9433306888558851	
14	0.9451118389131766	0.9458147148778163	0.9426226190488924	0.9413405225607996	
15	0.9300641435836349	0.9315484666878463	0.9298125422168629	0.9231745389577125	
16	0.9401299604150821	0.9409813359444104	0.9393166158801737	0.9369345382121171	
17	0.9329825700694798	0.9339825949182049	0.9324922216407296	0.9264526868609554	
18	0.9406489015891775	0.940727675169025	0.9396262235763184	0.9370068941241557	
19	0.9434627696007042	0.9447246371824674	0.9445621378356411	0.9422361679720455	
20	0.9493520329422738	0.9504379085338741	0.949568200565072	0.9473864827558929	
1	0.994140625	0.9941646660509434	0.994212249186762	0.9940868730309264	
2	0.9642317708333333	0.9632541416349135	0.9628692230225214	0.9624668482715361	
3	0.9629686604173834	0.9646762114472304	0.9650027160372584	0.9634560859120841	
4	0.959530023172257	0.9605630230501483	0.9596409359643053	0.958514376755105	
5	0.9613683024377913	0.961886719803319	0.9614911427568664	0.9602006315588053	
6	0.9588012685779126	0.9598542297325658	0.9597291155173053	0.9582131786584646	
7	0.9536730363397486	0.9542567200972184	0.953483894073435	0.9521412211972123	
8	0.9346099526393081	0.9388610962867225	0.9335668069333385	0.9302517203878229	
9	0.9577475966545204	0.958633826493912	0.9575945815055422	0.9564946102441935	
10	0.9554978419879561	0.9561270812475572	0.9559733459142319	0.9541095058070708	
11	0.9467176962964513	0.946867444263004	0.9456927820202463	0.9442934253318435	
12	0.9420264771246667	0.9427107089928435	0.9419068594066576	0.9382789010806052	
13	0.9421846842925756	0.9449171188032707	0.9424954633407386	0.9398048279788755	
14	0.9438129877716628	0.9455180191097335	0.9443575662066932	0.9410798213218392	
15	0.9478282655300447	0.9497724776701125	0.9481156290953711	0.9455349112926802	
16	0.946901655540421	0.9490727741798151	0.9467959906981527	0.9446286465300482	
