1	0.89435	0.89676	0.89714	0.89926	168002	1.45559	
2	0.88937	0.89191	0.89064	0.52325	39273	1.42820	
3	0.89949	0.90264	0.90186	0.44702	19184	1.47392	
4	0.83571	0.83460	0.82981	0.36856	9229	1.49583	
5	0.83444	0.83442	0.82172	0.31212	8133	1.47033	
6	0.78192	0.78790	0.78508	0.24709	8844	1.48573	
7	0.76523	0.77699	0.77689	0.21374	8920	1.48954	
8	0.75716	0.74617	0.75715	0.21965	31024	1.50980	
9	0.75629	0.76560	0.76377	0.20083	30799	1.57175	
10	0.75665	0.75289	0.75646	0.19363	9944	1.55838	
11	0.75526	0.75443	0.75158	0.17000	12141	1.60422	
1	0.89976	0.89971	0.90147	0.90301	168002	1.45546	
2	0.89244	0.89131	0.89139	0.52491	39273	1.42705	
3	0.90966	0.90660	0.90730	0.46701	19184	1.50404	
4	0.82485	0.83034	0.82139	0.37792	9229	1.41963	
5	0.83179	0.83163	0.82807	0.28623	8133	1.42577	
6	0.79397	0.78744	0.78922	0.26350	8844	1.51916	
7	0.79829	0.79547	0.79457	0.21989	8920	1.50053	
8	0.75333	0.74220	0.75608	0.21352	31024	1.50475	
9	0.76735	0.76303	0.76715	0.20840	30799	1.56487	
10	0.77099	0.77566	0.78020	0.19358	9944	1.54009	
11	0.76112	0.76235	0.76553	0.17282	12141	1.53872	
1	0.89601	0.89815	0.89590	0.90129	168002	1.41950	
2	0.88874	0.88996	0.89450	0.52729	39273	1.45644	
3	0.89683	0.89531	0.89608	0.44044	19184	1.47628	
4	0.82203	0.83076	0.82510	0.39619	9229	1.47510	
5	0.84042	0.84665	0.84392	0.31650	8133	1.52748	
6	0.79256	0.79830	0.78484	0.26431	8844	1.50538	
7	0.78491	0.77906	0.78865	0.22819	8920	1.49988	
8	0.75668	0.74624	0.74957	0.23260	31024	1.51807	
9	0.76339	0.75771	0.76227	0.19470	30799	1.56708	
10	0.76310	0.76651	0.76012	0.18878	9944	1.56234	
11	0.74804	0.75298	0.75058	0.17089	12141	1.59742	
1	0.90062	0.89392	0.89906	0.90162	168002	1.45455	
2	0.89622	0.89334	0.89313	0.50988	39273	1.49121	
3	0.90311	0.89631	0.89619	0.41023	19184	1.45965	
4	0.83856	0.82933	0.83801	0.39569	9229	1.45805	
5	0.84102	0.84042	0.84212	0.30801	8133	1.53198	
6	0.78576	0.79472	0.79558	0.26009	8844	1.52374	
7	0.80535	0.79624	0.79779	0.21505	8920	1.54211	
8	0.76091	0.77047	0.76720	0.22804	31024	1.52127	
9	0.76996	0.77593	0.77139	0.19053	30799	1.53260	
10	0.76297	0.77623	0.76577	0.18554	9944	1.59715	
11	0.76278	0.75802	0.76372	0.17063	12141	1.61537	
