1	0.89933	0.89928	0.90329	0.90349	168002	1.17717	
2	0.89248	0.88617	0.88817	0.56365	36187	1.18546	
3	0.89767	0.89145	0.89369	0.46076	16160	1.20092	
4	0.80452	0.80719	0.81514	0.47815	6281	1.26114	
5	0.82348	0.82778	0.82282	0.31829	5261	1.22476	
6	0.78717	0.77403	0.77897	0.27029	6052	1.30029	
7	0.79779	0.79023	0.79325	0.21642	6202	1.29032	
8	0.74566	0.73896	0.74656	0.23548	28386	1.26370	
9	0.75277	0.75848	0.75662	0.20482	28213	1.29082	
10	0.77293	0.76818	0.77752	0.17336	7416	1.38362	
11	0.76217	0.75978	0.74812	0.17833	9671	1.36652	
1	0.90104	0.90003	0.89954	0.89946	168002	1.17077	
2	0.88933	0.88615	0.88874	0.56219	36187	1.17581	
3	0.88050	0.87860	0.88047	0.48519	16160	1.14476	
4	0.78590	0.78199	0.78284	0.37211	6281	1.17061	
5	0.80889	0.81720	0.81934	0.32056	5261	1.18433	
6	0.75031	0.76727	0.75696	0.24429	6052	1.23035	
7	0.79171	0.78569	0.78677	0.21760	6202	1.27059	
8	0.72845	0.73967	0.74231	0.23363	28386	1.28047	
9	0.74712	0.74357	0.75120	0.21059	28213	1.29419	
10	0.77179	0.77427	0.77247	0.18037	7416	1.25211	
11	0.75914	0.75780	0.76012	0.16858	9671	1.31380	
1	0.89794	0.89928	0.89772	0.90489	168002	1.20174	
2	0.88979	0.88953	0.88775	0.61193	36187	1.17179	
3	0.89064	0.89469	0.89166	0.45992	16160	1.16837	
4	0.79347	0.80074	0.81061	0.39412	6281	1.14466	
5	0.82082	0.81738	0.82458	0.30052	5261	1.23352	
6	0.75520	0.74835	0.74189	0.26203	6052	1.17670	
7	0.78929	0.78558	0.78241	0.21389	6202	1.24098	
8	0.74397	0.74193	0.74072	0.21860	28386	1.26174	
9	0.76025	0.76248	0.76135	0.20883	28213	1.26693	
10	0.76234	0.76979	0.76663	0.17859	7416	1.35959	
11	0.74843	0.74925	0.75383	0.15830	9671	1.29524	
1	0.89837	0.90035	0.89949	0.90236	168002	1.19346	
2	0.88632	0.88600	0.88987	0.55217	36187	1.17461	
3	0.90180	0.90353	0.89894	0.46178	16160	1.20557	
4	0.81531	0.81228	0.81768	0.38783	6281	1.18255	
5	0.80967	0.81761	0.81297	0.30906	5261	1.19101	
6	0.78220	0.77600	0.78285	0.27248	6052	1.23153	
7	0.78912	0.79617	0.79067	0.22123	6202	1.26447	
8	0.71767	0.72802	0.73123	0.20893	28386	1.28882	
9	0.73746	0.73250	0.73775	0.19522	28213	1.28488	
10	0.76278	0.75996	0.76660	0.17389	7416	1.27474	
11	0.76943	0.76092	0.75320	0.17374	9671	1.24027	
