1	0.90013	0.89199	0.89205	0.89642	168002	1.19930	
2	0.89041	0.88770	0.89130	0.53958	37487	1.19514	
3	0.89488	0.89009	0.89228	0.45958	17418	1.23556	
4	0.83207	0.82520	0.82389	0.36216	7511	1.20160	
5	0.83699	0.83892	0.84376	0.31502	6453	1.19927	
6	0.78128	0.78169	0.78099	0.26842	7218	1.29587	
7	0.77558	0.78118	0.78997	0.21306	7334	1.29816	
8	0.74730	0.75322	0.74953	0.21588	29484	1.28336	
9	0.76608	0.75751	0.76531	0.19845	29303	1.29459	
10	0.77078	0.77289	0.76841	0.18329	8480	1.33291	
11	0.76682	0.77471	0.77109	0.17082	10711	1.37156	
1	0.90115	0.90527	0.90394	0.90534	168002	1.21556	
2	0.89694	0.89711	0.89696	0.57023	37487	1.19297	
3	0.89841	0.89808	0.89976	0.49011	17418	1.23701	
4	0.83674	0.83344	0.83633	0.40610	7511	1.25179	
5	0.84622	0.85108	0.84245	0.29872	6453	1.26964	
6	0.79391	0.78714	0.78605	0.28868	7218	1.26239	
7	0.79628	0.79047	0.79197	0.23409	7334	1.29544	
8	0.74262	0.73607	0.73391	0.22341	29484	1.27275	
9	0.76741	0.76991	0.76811	0.19819	29303	1.30586	
10	0.76693	0.77509	0.77089	0.17536	8480	1.35888	
11	0.76415	0.76304	0.76335	0.17315	10711	1.32398	
1	0.89044	0.88900	0.88825	0.89227	168002	1.20517	
2	0.89185	0.89524	0.89528	0.58788	37487	1.19868	
3	0.90151	0.90286	0.90319	0.46104	17418	1.22802	
4	0.82344	0.81407	0.81533	0.35570	7511	1.19453	
5	0.83616	0.84000	0.84890	0.28725	6453	1.18968	
6	0.77924	0.79152	0.78111	0.25816	7218	1.24736	
7	0.79949	0.80143	0.79809	0.21419	7334	1.30152	
8	0.74507	0.74195	0.74582	0.21923	29484	1.27853	
9	0.76192	0.76328	0.75827	0.19507	29303	1.30783	
10	0.77752	0.77362	0.78048	0.18430	8480	1.33969	
11	0.76539	0.76530	0.76114	0.16580	10711	1.34940	
1	0.89815	0.89724	0.89960	0.90181	168002	1.22413	
2	0.88117	0.88301	0.88167	0.52768	37487	1.20706	
3	0.89017	0.88782	0.88515	0.48265	17418	1.21988	
4	0.81696	0.80847	0.81903	0.37106	7511	1.21058	
5	0.84000	0.83993	0.84537	0.32278	6453	1.19132	
6	0.78164	0.80079	0.78803	0.29386	7218	1.27054	
7	0.79238	0.79018	0.79598	0.23015	7334	1.22467	
8	0.75367	0.76029	0.75755	0.23629	29484	1.29023	
9	0.76043	0.76002	0.75420	0.20295	29303	1.29854	
10	0.77176	0.77322	0.77245	0.17243	8480	1.36968	
11	0.75804	0.75833	0.75787	0.18638	10711	1.30683	
