1	0.89435	0.89537	0.89253	0.89834	168002	1.16050	
2	0.88738	0.88542	0.88830	0.55437	36035	1.17945	
3	0.88997	0.89088	0.88559	0.48463	15974	1.18683	
4	0.77667	0.77585	0.77258	0.35186	6069	1.25144	
5	0.82058	0.82187	0.81629	0.28858	5029	1.28327	
6	0.73944	0.75250	0.74868	0.27753	5798	1.29138	
7	0.78854	0.79579	0.78127	0.21345	5928	1.28287	
8	0.70991	0.71080	0.71776	0.24071	28088	1.28990	
9	0.74735	0.74885	0.74052	0.19407	27895	1.27116	
10	0.76854	0.76350	0.77062	0.17258	7072	1.29426	
11	0.74903	0.74584	0.74731	0.18041	9307	1.34446	
1	0.89435	0.89954	0.89901	0.90065	168002	1.16481	
2	0.88076	0.88052	0.87781	0.62442	36035	1.18950	
3	0.88114	0.88150	0.88566	0.48810	15974	1.18054	
4	0.78588	0.77799	0.78374	0.36685	6069	1.19400	
5	0.80080	0.80008	0.80548	0.28967	5029	1.19611	
6	0.75382	0.75398	0.75757	0.25501	5798	1.24960	
7	0.77799	0.77990	0.78717	0.21104	5928	1.28358	
8	0.70627	0.70565	0.69441	0.22028	28088	1.26713	
9	0.72491	0.73011	0.72138	0.20030	27895	1.28431	
10	0.77871	0.77186	0.77654	0.19849	7072	1.31265	
11	0.74758	0.74658	0.75189	0.16953	9307	1.38353	
1	0.90008	0.90201	0.89853	0.90096	168002	1.17766	
2	0.88147	0.87970	0.88063	0.65256	36035	1.19889	
3	0.88253	0.88680	0.88263	0.44088	15974	1.18419	
4	0.79592	0.79409	0.79951	0.38771	6069	1.24625	
5	0.80284	0.80761	0.80519	0.32246	5029	1.23719	
6	0.74806	0.74746	0.75325	0.28747	5798	1.29003	
7	0.77513	0.76890	0.76841	0.21996	5928	1.28862	
8	0.72623	0.73310	0.72234	0.22720	28088	1.27895	
9	0.74521	0.74439	0.75239	0.20276	27895	1.30593	
10	0.76181	0.75956	0.76138	0.17757	7072	1.31949	
11	0.75677	0.75777	0.75712	0.17863	9307	1.36335	
1	0.89344	0.89521	0.89788	0.90025	168002	1.16729	
2	0.88084	0.87544	0.87405	0.60605	36035	1.15677	
3	0.89386	0.89328	0.88755	0.44584	15974	1.14636	
4	0.79026	0.79454	0.79410	0.39281	6069	1.15569	
5	0.80016	0.80885	0.80923	0.30431	5029	1.18454	
6	0.75056	0.75393	0.75118	0.26834	5798	1.21288	
7	0.79041	0.78233	0.78438	0.21553	5928	1.19675	
8	0.72935	0.72213	0.72982	0.22157	28088	1.25879	
9	0.73390	0.73952	0.72900	0.20311	27895	1.28501	
10	0.75623	0.75689	0.75279	0.17243	7072	1.27038	
11	0.74638	0.75452	0.75757	0.17106	9307	1.30751	
