1	0.89269	0.89912	0.89606	0.90385	168002	1.19039	
2	0.89845	0.89595	0.89807	0.53642	40239	1.20291	
3	0.90868	0.90200	0.90423	0.44255	20110	1.20598	
4	0.83397	0.83785	0.82687	0.35368	10139	1.20578	
5	0.84126	0.84234	0.83072	0.28836	9035	1.20272	
6	0.77102	0.78738	0.78216	0.24743	9722	1.30251	
7	0.79817	0.79298	0.80284	0.22124	9768	1.31000	
8	0.74523	0.74465	0.74988	0.22479	31866	1.32882	
9	0.75699	0.76173	0.76591	0.19484	31611	1.33497	
10	0.75655	0.75941	0.75937	0.19145	10722	1.39570	
11	0.75434	0.74072	0.75606	0.17448	12881	1.38816	
1	0.89772	0.89114	0.89478	0.89523	168002	1.21489	
2	0.88797	0.88780	0.89033	0.53971	40239	1.21194	
3	0.90311	0.90241	0.90265	0.44662	20110	1.20563	
4	0.83252	0.83495	0.82955	0.36725	10139	1.20262	
5	0.83566	0.83615	0.83871	0.29046	9035	1.19671	
6	0.80115	0.80719	0.81180	0.25283	9722	1.22014	
7	0.78377	0.76867	0.77552	0.20877	9768	1.26724	
8	0.76033	0.75918	0.76023	0.22387	31866	1.27234	
9	0.74365	0.74369	0.75460	0.19441	31611	1.31008	
10	0.77597	0.76987	0.76591	0.17837	10722	1.30369	
11	0.76226	0.74940	0.75120	0.16410	12881	1.32325	
1	0.89746	0.90442	0.90228	0.90241	168002	1.21803	
2	0.89143	0.89423	0.89054	0.51269	40239	1.24010	
3	0.89648	0.89266	0.89637	0.46431	20110	1.26974	
4	0.81830	0.82588	0.82525	0.34557	10139	1.25918	
5	0.83130	0.83613	0.83280	0.29237	9035	1.28933	
6	0.79191	0.79451	0.79991	0.27560	9722	1.25584	
7	0.77695	0.78131	0.78684	0.21142	9768	1.29531	
8	0.75393	0.75235	0.75709	0.22124	31866	1.30957	
9	0.74053	0.74668	0.74565	0.19770	31611	1.31701	
10	0.75983	0.76311	0.76009	0.18080	10722	1.38758	
11	0.76074	0.76624	0.76083	0.19468	12881	1.36561	
1	0.89542	0.89199	0.89805	0.89688	168002	1.19481	
2	0.88949	0.89318	0.88981	0.53194	40239	1.21470	
3	0.90212	0.90026	0.90307	0.47493	20110	1.22972	
4	0.82768	0.82128	0.81898	0.37224	10139	1.24033	
5	0.82773	0.84221	0.84078	0.29060	9035	1.28138	
6	0.77830	0.78838	0.78762	0.25151	9722	1.27802	
7	0.77332	0.76488	0.77882	0.22096	9768	1.29273	
8	0.76002	0.74736	0.75741	0.22912	31866	1.28275	
9	0.76041	0.75906	0.77042	0.21081	31611	1.30096	
10	0.76506	0.76607	0.76759	0.19083	10722	1.34546	
11	0.75523	0.75409	0.75833	0.17569	12881	1.33626	
1	0.90313	0.90249	0.90345	0.90537	168002	1.20506	
2	0.89494	0.89688	0.89550	0.49778	40239	1.22595	
3	0.88481	0.89373	0.88687	0.43865	20110	1.22778	
4	0.82139	0.82078	0.81581	0.34021	10139	1.25625	
5	0.83524	0.84599	0.83270	0.29695	9035	1.20801	
6	0.78716	0.78577	0.78289	0.25720	9722	1.25437	
7	0.78792	0.78776	0.79031	0.21944	9768	1.24109	
8	0.76370	0.76410	0.74747	0.23068	31866	1.28880	
9	0.77142	0.75588	0.76036	0.19842	31611	1.31088	
10	0.76753	0.76946	0.76608	0.18950	10722	1.31954	
11	0.74806	0.75751	0.75416	0.16692	12881	1.33319	
