1	0.89746	0.89569	0.90072	0.90242	168002	1.20287	
2	0.89177	0.89305	0.89415	0.54363	40239	1.18537	
3	0.89354	0.89406	0.89338	0.46345	20110	1.20264	
4	0.82582	0.83212	0.82604	0.34052	10139	1.24239	
5	0.83805	0.83922	0.83772	0.28428	9035	1.21745	
6	0.78168	0.78681	0.77840	0.25339	9722	1.25138	
7	0.78728	0.77731	0.79135	0.22557	9768	1.28818	
8	0.76243	0.75953	0.76726	0.23244	31866	1.28980	
9	0.75196	0.75461	0.75185	0.19207	31597	1.27589	
10	0.77569	0.77527	0.77291	0.17946	10704	1.30468	
11	0.75419	0.75456	0.75031	0.16859	12857	1.34716	
1	0.90276	0.90206	0.89890	0.90165	168002	1.18776	
2	0.89847	0.89489	0.89530	0.54692	40239	1.16638	
3	0.89450	0.90051	0.90220	0.45120	20110	1.18573	
4	0.82967	0.83167	0.83617	0.34032	10139	1.20624	
5	0.84865	0.84152	0.85268	0.27759	9035	1.17848	
6	0.80721	0.80034	0.80283	0.27566	9722	1.25551	
7	0.78944	0.80450	0.78845	0.23185	9768	1.26054	
8	0.75816	0.77271	0.75860	0.23617	31866	1.26427	
9	0.74505	0.73560	0.72948	0.19513	31597	1.29721	
10	0.76978	0.75918	0.76497	0.18862	10704	1.28415	
11	0.75447	0.75960	0.75574	0.17223	12857	1.33292	
1	0.89997	0.89799	0.89788	0.90156	168002	1.19006	
2	0.89601	0.89491	0.89659	0.55472	40239	1.19258	
3	0.90185	0.90489	0.90107	0.46788	20110	1.23651	
4	0.81911	0.81936	0.81734	0.36131	10139	1.25681	
5	0.83594	0.84262	0.84084	0.29170	9035	1.25141	
6	0.76974	0.78140	0.78158	0.27841	9722	1.26673	
7	0.79104	0.78249	0.78878	0.23017	9768	1.21145	
8	0.75701	0.74283	0.75793	0.22326	31866	1.24244	
9	0.75993	0.75822	0.75858	0.19473	31597	1.27553	
10	0.76296	0.76070	0.75637	0.17987	10704	1.31289	
11	0.75367	0.74828	0.74309	0.17226	12857	1.31924	
1	0.89815	0.89847	0.89494	0.89793	168002	1.17128	
2	0.89533	0.89463	0.89967	0.55518	40239	1.18357	
3	0.90876	0.90820	0.91029	0.44152	20110	1.22081	
4	0.83153	0.83385	0.82851	0.38259	10139	1.22363	
5	0.83804	0.84206	0.83534	0.30460	9035	1.19755	
6	0.77627	0.78114	0.77762	0.25922	9722	1.21469	
7	0.78311	0.79035	0.77777	0.21393	9768	1.22411	
8	0.75337	0.75956	0.76681	0.23945	31866	1.26172	
9	0.76280	0.76816	0.76472	0.20034	31597	1.28503	
10	0.76441	0.75689	0.76530	0.19770	10704	1.31327	
11	0.76284	0.76912	0.75986	0.16938	12857	1.35358	
1	0.89655	0.89671	0.89537	0.89742	168002	1.18849	
2	0.89610	0.89342	0.89497	0.51397	40239	1.19237	
3	0.89840	0.90072	0.89918	0.45945	20110	1.22208	
4	0.84363	0.83894	0.84254	0.33325	10139	1.21847	
5	0.83685	0.83434	0.84395	0.30022	9035	1.23674	
6	0.78927	0.78983	0.78688	0.23941	9722	1.23143	
7	0.79365	0.79056	0.78975	0.21532	9768	1.27384	
8	0.76171	0.76220	0.75810	0.22428	31866	1.25443	
9	0.76358	0.77664	0.77491	0.19897	31597	1.29068	
10	0.76348	0.77096	0.76610	0.21863	10704	1.33936	
11	0.75244	0.75256	0.75262	0.17184	12857	1.37000	
