1	0.89767	0.90340	0.90533	0.90811	168002	1.18537	
2	0.89123	0.89275	0.89411	0.50581	42235	1.19936	
3	0.90554	0.90363	0.90411	0.40819	22114	1.21735	
4	0.83965	0.83034	0.83076	0.34338	12139	1.18177	
5	0.83881	0.84271	0.84145	0.27536	11029	1.16048	
6	0.80652	0.80568	0.79938	0.26624	11726	1.27508	
7	0.79376	0.79917	0.79327	0.22346	11784	1.25443	
8	0.77739	0.77844	0.78554	0.21211	33854	1.29132	
9	0.77249	0.76792	0.77234	0.19146	33611	1.31781	
10	0.77413	0.77922	0.77740	0.19347	12704	1.31612	
11	0.76302	0.76041	0.76600	0.17930	14863	1.33732	
1	0.89489	0.89831	0.89671	0.90207	168002	1.14596	
2	0.89235	0.89288	0.89331	0.50303	42235	1.12820	
3	0.90690	0.91139	0.90848	0.46660	22114	1.17939	
4	0.83877	0.83409	0.83384	0.36364	12139	1.23901	
5	0.84045	0.84465	0.84230	0.30396	11029	1.20813	
6	0.80349	0.80511	0.78766	0.24956	11726	1.24280	
7	0.79153	0.79979	0.80500	0.22721	11784	1.26942	
8	0.77443	0.76867	0.77514	0.21642	33854	1.27069	
9	0.78083	0.77324	0.77770	0.19459	33611	1.32008	
10	0.77417	0.77150	0.77513	0.18538	12704	1.34901	
11	0.77037	0.76613	0.75749	0.17980	14863	1.36087	
1	0.90088	0.89665	0.89821	0.90252	168002	1.16914	
2	0.89544	0.89286	0.89463	0.51117	42235	1.19097	
3	0.90752	0.90246	0.90158	0.45972	22114	1.21199	
4	0.82992	0.83942	0.84447	0.35063	12139	1.20326	
5	0.85323	0.86619	0.85409	0.29358	11029	1.22191	
6	0.80726	0.80676	0.80273	0.26172	11726	1.22725	
7	0.79937	0.80079	0.79972	0.22125	11784	1.17505	
8	0.76478	0.76819	0.77663	0.22232	33854	1.26143	
9	0.76382	0.77694	0.77561	0.20148	33611	1.29584	
10	0.78590	0.77309	0.77453	0.19449	12704	1.34403	
11	0.76771	0.75932	0.76163	0.16957	14863	1.34259	
1	0.89456	0.88932	0.89173	0.89692	168002	1.21186	
2	0.90111	0.89948	0.89919	0.51715	42235	1.17231	
3	0.89715	0.89562	0.89511	0.49593	22114	1.22507	
4	0.83463	0.83598	0.84375	0.38612	12139	1.25978	
5	0.84289	0.83808	0.84399	0.29373	11029	1.26243	
6	0.80589	0.80495	0.80367	0.26276	11726	1.24735	
7	0.79037	0.80419	0.78786	0.22951	11784	1.27905	
8	0.76371	0.75950	0.76489	0.22460	33854	1.27829	
9	0.76696	0.77191	0.77375	0.18563	33611	1.29671	
10	0.78404	0.77599	0.76870	0.20384	12704	1.36380	
11	0.76131	0.75936	0.76294	0.18751	14863	1.32910	
1	0.89253	0.89794	0.89912	0.90134	168002	1.21926	
2	0.89216	0.89473	0.89403	0.52047	42235	1.18200	
3	0.91038	0.90199	0.90512	0.47167	22114	1.21579	
4	0.83756	0.83444	0.83086	0.35087	12139	1.22747	
5	0.84450	0.84036	0.84517	0.30590	11029	1.20420	
6	0.79532	0.79713	0.80415	0.26678	11726	1.26017	
7	0.79619	0.79902	0.79459	0.21583	11784	1.23410	
8	0.75634	0.76939	0.76585	0.23218	33854	1.28573	
9	0.75930	0.76308	0.76296	0.19792	33611	1.31531	
10	0.76189	0.75863	0.76345	0.18985	12704	1.31361	
11	0.74997	0.75738	0.76016	0.17176	14863	1.31898	
