1	0.89960	0.89751	0.89976	0.90119	168002	1.21954	
2	0.87688	0.87740	0.88006	0.54220	36333	1.18503	
3	0.89325	0.89332	0.89658	0.48871	16286	1.20745	
4	0.79591	0.80639	0.80354	0.37969	6401	1.18391	
5	0.82520	0.82340	0.81984	0.29260	5375	1.29825	
6	0.77001	0.77777	0.78019	0.28332	6158	1.18790	
7	0.78089	0.79515	0.79665	0.21205	6304	1.26600	
8	0.74258	0.73610	0.73705	0.23474	28484	1.28434	
9	0.75429	0.76031	0.76075	0.19326	28311	1.27624	
10	0.79071	0.78394	0.78090	0.18705	7502	1.37149	
11	0.75071	0.76106	0.76349	0.17336	9755	1.32126	
1	0.89944	0.89981	0.89944	0.89795	168002	1.19959	
2	0.88493	0.88336	0.88458	0.57389	36333	1.18370	
3	0.90151	0.90209	0.90180	0.51889	16286	1.19183	
4	0.81810	0.81752	0.81528	0.39018	6401	1.14585	
5	0.81449	0.82358	0.82744	0.30978	5375	1.21143	
6	0.78439	0.78531	0.77235	0.29408	6158	1.21731	
7	0.78522	0.79157	0.78455	0.21322	6304	1.23866	
8	0.74717	0.74076	0.73289	0.23882	28484	1.30921	
9	0.73139	0.73815	0.72820	0.18778	28311	1.30515	
10	0.76477	0.76460	0.76727	0.18217	7502	1.35246	
11	0.76527	0.75891	0.76385	0.16987	9755	1.28747	
1	0.89697	0.89606	0.89772	0.90077	168002	1.19984	
2	0.89198	0.89113	0.89166	0.57694	36333	1.16901	
3	0.88994	0.89060	0.89037	0.42644	16286	1.18655	
4	0.81325	0.82229	0.81857	0.47626	6401	1.20856	
5	0.82096	0.81165	0.80705	0.31751	5375	1.23637	
6	0.79014	0.77019	0.77227	0.27775	6158	1.24824	
7	0.78976	0.79235	0.79332	0.22635	6304	1.25722	
8	0.74018	0.75027	0.73909	0.24862	28484	1.28218	
9	0.76162	0.75738	0.76249	0.19470	28311	1.27756	
10	0.77381	0.76825	0.76525	0.19193	7502	1.34606	
11	0.75319	0.76122	0.75494	0.16113	9755	1.32646	
1	0.90072	0.90110	0.90452	0.90250	168002	1.18224	
2	0.88801	0.89088	0.88997	0.57750	36333	1.16531	
3	0.89592	0.89267	0.89541	0.46463	16286	1.22267	
4	0.80600	0.80625	0.80277	0.37871	6401	1.18655	
5	0.82146	0.81725	0.82418	0.30825	5375	1.21348	
6	0.76434	0.76947	0.76486	0.28516	6158	1.21965	
7	0.78880	0.79419	0.78849	0.21359	6304	1.26905	
8	0.75885	0.75425	0.74503	0.22007	28484	1.24353	
9	0.73877	0.73522	0.74115	0.19411	28311	1.27044	
10	0.78061	0.77717	0.78079	0.17916	7502	1.26153	
11	0.76693	0.76113	0.76876	0.17302	9755	1.24253	
