1	0.90212	0.89928	0.89542	0.90058	168002	1.21689	
2	0.89113	0.89135	0.89085	0.59425	36221	1.16167	
3	0.90994	0.90533	0.90406	0.49566	16182	1.20091	
4	0.79140	0.79735	0.79751	0.36263	6299	1.20300	
5	0.81186	0.80769	0.80929	0.27467	5279	1.19252	
6	0.76844	0.76310	0.77223	0.27067	6068	1.29861	
7	0.79325	0.79032	0.79460	0.20854	6218	1.20880	
8	0.74182	0.73566	0.74665	0.22805	28402	1.29566	
9	0.75777	0.75034	0.75775	0.21190	28227	1.28749	
10	0.77988	0.76956	0.77582	0.18058	7424	1.36032	
11	0.76509	0.76642	0.76386	0.18446	9679	1.32135	
1	0.90051	0.89751	0.90013	0.90209	168002	1.17255	
2	0.88785	0.88553	0.88714	0.56266	36221	1.15497	
3	0.89103	0.89339	0.89426	0.46548	16182	1.16746	
4	0.79336	0.80457	0.80144	0.38764	6299	1.18055	
5	0.80949	0.81528	0.81028	0.28766	5279	1.16093	
6	0.76139	0.77769	0.76334	0.26122	6068	1.20192	
7	0.76976	0.76736	0.77462	0.20466	6218	1.17549	
8	0.74157	0.73761	0.74961	0.23132	28402	1.27183	
9	0.73602	0.75106	0.74764	0.19314	28227	1.31848	
10	0.74753	0.74569	0.74113	0.17942	7424	1.34429	
11	0.75265	0.74425	0.75300	0.16516	9679	1.31019	
1	0.89815	0.89997	0.89751	0.89959	168002	1.19820	
2	0.88719	0.88840	0.88745	0.63464	36221	1.16059	
3	0.89587	0.89455	0.89569	0.46136	16182	1.18096	
4	0.81067	0.82322	0.81088	0.37562	6299	1.22145	
5	0.80582	0.82023	0.81066	0.29433	5279	1.25646	
6	0.77056	0.76704	0.76933	0.25470	6068	1.27840	
7	0.79237	0.78970	0.80104	0.21795	6218	1.28376	
8	0.73320	0.73905	0.74651	0.21952	28402	1.26548	
9	0.76398	0.76582	0.76894	0.19947	28227	1.28847	
10	0.77306	0.76569	0.77459	0.18604	7424	1.34311	
11	0.74734	0.74558	0.74439	0.16870	9679	1.34435	
1	0.90056	0.90147	0.90094	0.90191	168002	1.17435	
2	0.89209	0.89325	0.89189	0.59687	36221	1.18288	
3	0.88994	0.88739	0.88506	0.48015	16182	1.19841	
4	0.75528	0.75743	0.75880	0.38047	6299	1.21500	
5	0.82188	0.81761	0.82599	0.30196	5279	1.22254	
6	0.76284	0.75787	0.76216	0.27099	6068	1.24561	
7	0.78349	0.79856	0.78724	0.22186	6218	1.25193	
8	0.73033	0.73425	0.73640	0.24830	28402	1.31065	
9	0.74598	0.75126	0.75119	0.22468	28227	1.29464	
10	0.76994	0.76664	0.77099	0.18815	7424	1.26956	
11	0.76536	0.76004	0.75836	0.17855	9679	1.24099	
