1	0.90206	0.90452	0.90544	0.90633	168002	1.34528	
2	0.84867	0.84618	0.84578	0.76069	35495	1.32793	
3	0.85028	0.85193	0.85295	0.47047	15360	1.34944	
4	0.67950	0.68270	0.68288	0.44289	5393	1.33792	
5	0.75598	0.75884	0.75158	0.37325	4281	1.38034	
6	0.61607	0.61711	0.60502	0.29898	4978	1.41490	
7	0.70007	0.68602	0.70958	0.23335	5034	1.39596	
8	0.55484	0.55357	0.56161	0.23661	27122	1.42270	
9	0.60481	0.61362	0.60339	0.23270	26861	1.43852	
10	0.69058	0.69822	0.69772	0.19907	5968	1.43008	
11	0.65630	0.65532	0.65459	0.19768	8133	1.45658	
1	0.90088	0.90329	0.90099	0.90442	168002	1.11279	
2	0.82760	0.82724	0.82993	0.68831	35495	1.12386	
3	0.85259	0.85044	0.84886	0.50130	15360	1.15838	
4	0.70382	0.69759	0.69662	0.39597	5393	1.14732	
5	0.73025	0.72095	0.72267	0.30986	4281	1.19122	
6	0.62585	0.61572	0.62171	0.27397	4978	1.23975	
7	0.70017	0.69606	0.69303	0.25345	5034	1.22318	
8	0.54509	0.56227	0.54797	0.25620	27122	1.24089	
9	0.57090	0.58063	0.58320	0.25190	26861	1.27482	
10	0.68489	0.68293	0.67626	0.19774	5968	1.30212	
11	0.65817	0.65541	0.65374	0.19469	8133	1.36718	
1	0.89237	0.89119	0.89162	0.89496	168002	1.17304	
2	0.80112	0.80228	0.80443	0.52618	35495	1.15208	
3	0.85359	0.85548	0.85146	0.47867	15360	1.14411	
4	0.70926	0.70101	0.69806	0.39785	5393	1.14542	
5	0.75141	0.76046	0.75686	0.35872	4281	1.15354	
6	0.62169	0.62665	0.61386	0.27686	4978	1.16143	
7	0.68609	0.69573	0.68087	0.25901	5034	1.18666	
8	0.52018	0.52596	0.52972	0.24360	27122	1.25931	
9	0.58448	0.59485	0.58523	0.26820	26861	1.26777	
10	0.65844	0.65297	0.66515	0.19141	5968	1.31150	
11	0.63631	0.64478	0.63737	0.19946	8133	1.33019	
1	0.89655	0.89248	0.89756	0.89890	168002	1.18080	
2	0.84163	0.83840	0.83929	0.61894	35495	1.14402	
3	0.84335	0.84497	0.84046	0.52830	15360	1.21663	
4	0.71255	0.70506	0.71019	0.41912	5393	1.21562	
5	0.75211	0.75392	0.75458	0.36208	4281	1.22136	
6	0.60424	0.61651	0.60873	0.28363	4978	1.22337	
7	0.71881	0.70833	0.71437	0.24642	5034	1.24699	
8	0.54062	0.53516	0.52778	0.22564	27122	1.26282	
9	0.59320	0.59625	0.59864	0.26456	26861	1.27647	
10	0.66749	0.66023	0.67843	0.19814	5968	1.26408	
11	0.64290	0.64410	0.64412	0.21067	8133	1.33081	
1	0.90115	0.90051	0.90249	0.90132	168002	1.16880	
2	0.83671	0.83251	0.83497	0.69885	35495	1.18227	
3	0.84818	0.85000	0.84538	0.46973	15360	1.19823	
4	0.70502	0.71349	0.71410	0.43232	5393	1.17922	
5	0.72825	0.73665	0.73082	0.35440	4281	1.21542	
6	0.61169	0.61258	0.62278	0.27607	4978	1.25721	
7	0.70577	0.72705	0.71879	0.23578	5034	1.28096	
8	0.53412	0.52630	0.53565	0.25231	27122	1.25554	
9	0.56108	0.56201	0.56638	0.23164	26861	1.26028	
10	0.65867	0.66827	0.67302	0.18677	5968	1.31333	
11	0.63266	0.63207	0.63002	0.18595	8133	1.34697	
