1	0.89687	0.89735	0.89580	0.90255	168002	1.18641	
2	0.88559	0.88636	0.88997	0.54749	37279	1.14430	
3	0.89445	0.89902	0.90172	0.47326	17172	1.21674	
4	0.80909	0.80365	0.80204	0.37953	7219	1.14362	
5	0.81038	0.81739	0.81047	0.30572	6109	1.18391	
6	0.76163	0.74525	0.76213	0.25167	6824	1.18839	
7	0.77861	0.77416	0.77839	0.21397	6886	1.30205	
8	0.71945	0.72838	0.72572	0.22295	28992	1.28415	
9	0.72669	0.73418	0.72157	0.20974	28755	1.29741	
10	0.74597	0.75706	0.75369	0.19012	7888	1.32537	
11	0.72533	0.71537	0.72224	0.16660	10075	1.30446	
1	0.89205	0.89874	0.90195	0.90217	168002	1.19634	
2	0.88495	0.88172	0.88433	0.57482	37279	1.20674	
3	0.89103	0.89017	0.89457	0.46023	17172	1.20552	
4	0.79294	0.79643	0.78954	0.37382	7219	1.22541	
5	0.82916	0.81729	0.82048	0.27693	6109	1.28224	
6	0.77546	0.77395	0.77656	0.27210	6824	1.29022	
7	0.77736	0.77659	0.77991	0.22015	6886	1.29557	
8	0.73230	0.72844	0.71609	0.23635	28992	1.26830	
9	0.72344	0.71509	0.72168	0.20133	28755	1.31772	
10	0.74473	0.74301	0.75152	0.18140	7888	1.37213	
11	0.73534	0.73387	0.72973	0.17168	10075	1.33641	
1	0.89387	0.89901	0.89944	0.90081	168002	1.19014	
2	0.88535	0.88593	0.88650	0.53981	37279	1.19254	
3	0.89669	0.89637	0.89118	0.44684	17172	1.17521	
4	0.80099	0.78880	0.79414	0.37997	7219	1.16931	
5	0.82404	0.81951	0.82605	0.29488	6109	1.23544	
6	0.77229	0.76580	0.76909	0.25174	6824	1.22607	
7	0.77581	0.77566	0.78582	0.21778	6886	1.31810	
8	0.72261	0.71054	0.71683	0.24165	28992	1.30227	
9	0.73616	0.73245	0.72231	0.19720	28755	1.30961	
10	0.75443	0.74791	0.73897	0.18185	7888	1.30719	
11	0.74156	0.74497	0.73896	0.16668	10075	1.34822	
1	0.89890	0.89756	0.89569	0.90196	168002	1.17645	
2	0.88910	0.88646	0.88744	0.53916	37279	1.18911	
3	0.90055	0.89985	0.90106	0.49454	17172	1.23868	
4	0.79969	0.80134	0.79574	0.38041	7219	1.24559	
5	0.81761	0.83582	0.83486	0.30851	6109	1.26415	
6	0.77927	0.77315	0.78646	0.26782	6824	1.26939	
7	0.78040	0.79515	0.77981	0.22386	6886	1.30218	
8	0.74060	0.74275	0.74053	0.22738	28992	1.29399	
9	0.73132	0.73033	0.73817	0.20190	28755	1.27879	
10	0.75935	0.76504	0.74612	0.18027	7888	1.34299	
11	0.73564	0.73680	0.73676	0.18665	10075	1.36162	
1	0.90388	0.90078	0.89976	0.90968	168002	1.18411	
2	0.88677	0.88844	0.88505	0.54846	37279	1.19550	
3	0.89296	0.89281	0.88638	0.44861	17172	1.25201	
4	0.80863	0.81558	0.80871	0.36949	7219	1.25010	
5	0.82263	0.81997	0.82601	0.27610	6109	1.29695	
6	0.76166	0.76399	0.76357	0.27617	6824	1.27248	
7	0.76394	0.75925	0.76863	0.22431	6886	1.29904	
8	0.73675	0.74065	0.73422	0.23657	28992	1.31459	
9	0.72299	0.72754	0.72543	0.19892	28755	1.30267	
10	0.75823	0.75884	0.76079	0.18531	7888	1.35770	
11	0.74989	0.74129	0.74429	0.18300	10075	1.36072	
