1	0.90110	0.89730	0.90212	0.90478	168002	1.17032	
2	0.89919	0.90206	0.89791	0.51004	45235	1.15898	
3	0.90527	0.90497	0.90198	0.45590	25116	1.19040	
4	0.86033	0.84801	0.84804	0.33970	15139	1.20455	
5	0.84255	0.85330	0.84526	0.27605	14025	1.19514	
6	0.80684	0.80389	0.80302	0.24544	14728	1.21170	
7	0.81356	0.80041	0.80276	0.22593	14768	1.26739	
8	0.77793	0.77960	0.77571	0.21302	36866	1.26995	
9	0.79193	0.78124	0.79422	0.19692	36597	1.30484	
10	0.79125	0.79043	0.79655	0.19372	15702	1.27967	
11	0.77225	0.76959	0.77210	0.16915	17857	1.32141	
1	0.89971	0.89649	0.89831	0.90055	168002	1.22353	
2	0.89680	0.89224	0.89934	0.52256	45235	1.21134	
3	0.89925	0.89790	0.90048	0.44172	25116	1.21713	
4	0.84971	0.84548	0.85738	0.35505	15139	1.23122	
5	0.84995	0.85358	0.84501	0.28215	14025	1.19678	
6	0.80814	0.79576	0.81504	0.27628	14728	1.27641	
7	0.80916	0.80633	0.79926	0.22868	14768	1.26339	
8	0.79357	0.78549	0.77624	0.22448	36866	1.34838	
9	0.78907	0.79040	0.78126	0.20927	36597	1.38053	
10	0.77582	0.78059	0.78134	0.19202	15702	1.33815	
11	0.77936	0.78158	0.78991	0.17900	17857	1.36791	
1	0.89837	0.90185	0.90126	0.90397	168002	1.25028	
2	0.89849	0.89907	0.89813	0.56930	45235	1.24144	
3	0.90358	0.90474	0.90691	0.42660	25116	1.25563	
4	0.85070	0.84760	0.84794	0.37429	15139	1.24764	
5	0.85313	0.84478	0.85123	0.30069	14025	1.26084	
6	0.81785	0.81928	0.81181	0.26336	14728	1.32217	
7	0.79111	0.79998	0.78398	0.22417	14768	1.34624	
8	0.78904	0.78149	0.78752	0.23217	36866	1.35327	
9	0.78840	0.78226	0.78263	0.20431	36597	1.40603	
10	0.77861	0.77087	0.77781	0.19240	15702	1.42388	
11	0.77611	0.77892	0.78621	0.17157	17857	1.45191	
1	0.89853	0.89746	0.89622	0.90067	168002	1.18768	
2	0.89890	0.90117	0.89960	0.53344	45235	1.22515	
3	0.90896	0.90889	0.90824	0.46225	25116	1.24211	
4	0.84309	0.83456	0.84900	0.36604	15139	1.27600	
5	0.84676	0.84625	0.84370	0.28373	14025	1.22050	
6	0.79806	0.79599	0.79478	0.25223	14728	1.26870	
7	0.81401	0.79703	0.80940	0.22357	14768	1.28932	
8	0.78308	0.78159	0.78839	0.22206	36866	1.32328	
9	0.78531	0.78500	0.77147	0.19410	36597	1.34888	
10	0.77516	0.77040	0.77495	0.18665	15702	1.32285	
11	0.76887	0.76988	0.77093	0.17019	17857	1.33938	
1	0.89580	0.89922	0.89462	0.90233	168002	1.19782	
2	0.89593	0.89627	0.89482	0.51164	45235	1.22732	
3	0.90194	0.89750	0.90514	0.43823	25116	1.21895	
4	0.85803	0.86821	0.87203	0.34669	15139	1.24926	
5	0.85457	0.84502	0.85402	0.28608	14025	1.23755	
6	0.79197	0.79505	0.80155	0.26130	14728	1.24778	
7	0.80341	0.79321	0.79704	0.23360	14768	1.29931	
8	0.78296	0.77596	0.78154	0.22644	36866	1.29453	
9	0.78104	0.78556	0.78556	0.19556	36597	1.33163	
10	0.77276	0.76597	0.77761	0.19360	15702	1.33720	
11	0.77331	0.76972	0.77651	0.17326	17857	1.34737	
1	0.89821	0.89681	0.89703	0.90236	168002	1.24076	
2	0.90192	0.89971	0.89973	0.52602	45235	1.24436	
3	0.90560	0.90229	0.89961	0.41948	25116	1.24107	
4	0.86077	0.86188	0.85836	0.37722	15139	1.23342	
5	0.84676	0.85822	0.85180	0.28646	14025	1.21947	
6	0.80370	0.79527	0.79353	0.28398	14728	1.25130	
7	0.80719	0.80942	0.80549	0.22148	14768	1.30047	
8	0.78785	0.78853	0.79077	0.21999	36866	1.29870	
9	0.78514	0.77483	0.76846	0.20222	36597	1.33797	
