1	0.9724770642201835	0.9723491109063347	0.9724770642201835	0.9723749286526097	
2	0.9445517131931744	0.9482081028054843	0.9445517131931744	0.944249977951808	
1	0.9461069915254238	0.950288841157674	0.94785748319369	0.9470800492677526	
1	0.99375	0.9941358411703239	0.994787296037296	0.9943194683506572	
2	0.9765285326086957	0.9766264604262938	0.9761832029391763	0.9754160432174019	
3	0.9812127024722933	0.9810360719221008	0.9817450648575289	0.9806866265603363	
4	0.9803469993592476	0.9790409926239645	0.9781441439385901	0.9781300124108686	
5	0.9732396493668073	0.9737350882167644	0.9728884497261765	0.9710025183641731	
6	0.9632351949725604	0.9632223832931142	0.9624759265404111	0.9615938005839443	
7	0.9597519735466736	0.9601076866168335	0.9590987732633206	0.9582706919049503	
8	0.9508650572185079	0.9522869417708574	0.9507461719601404	0.9496036829722997	
9	0.9390645185857073	0.9406461458317411	0.9362545247943093	0.9339208269892553	
10	0.9388554194416011	0.9451169062902528	0.9400613108579975	0.9378015082201191	
11	0.9260068453921466	0.9401702891103625	0.929559803437805	0.9256020324633631	
12	0.925229855267904	0.9368387337122043	0.9263077956081012	0.924198086625324	
13	0.9310396705534624	0.9385833271960777	0.9301681625943927	0.9278259771126751	
14	0.9327279991761595	0.9402246693795038	0.9328975806671664	0.9297239291791289	
15	0.9176483069059763	0.9254831839267532	0.9172685177353327	0.9111093586506717	
16	0.9160223881983093	0.9239024031189111	0.9170080124050095	0.9107842390069204	
17	0.9276119596043656	0.9317320226205581	0.9256613160570951	0.9226718737465437	
18	0.9203476319099855	0.9293586937146474	0.9215784918893548	0.9149599344849949	
19	0.9311356229955979	0.9374403178460042	0.9315601310925253	0.9271604225780709	
20	0.9244621479030826	0.9322972244226815	0.9250488835447948	0.9205684563192659	
1	0.8251126567398118	0.8251126567398118	0.8251126567398118	0.8196554242846349	
2	0.8932068644877315	0.8932068644877315	0.8932068644877315	0.8904772304885139	
3	0.9071291816594758	0.9071291816594758	0.9071291816594758	0.9049989248265161	
4	0.9012628446553932	0.9012628446553932	0.9012628446553932	0.89945045526918	
5	0.932013606078932	0.932013606078932	0.932013606078932	0.930420084847238	
6	0.9330136827339034	0.9330136827339034	0.9330136827339034	0.929119992323515	
7	0.9386525379941331	0.9386525379941331	0.9386525379941331	0.9341107958981387	
8	0.9356920019725352	0.9356920019725352	0.9356920019725352	0.9300494264405372	
9	0.9456576279629745	0.9456576279629745	0.9456576279629745	0.9435796981895046	
10	0.9512666331648646	0.9512666331648646	0.9512666331648646	0.9485690249073674	
11	0.9434549236659738	0.9434549236659738	0.9434549236659738	0.9398523650818404	
12	0.9404386065241078	0.9404386065241078	0.9404386065241078	0.9351993057791917	
13	0.9425163987557627	0.9425163987557627	0.9425163987557627	0.9388203837461693	
14	0.9429795323503486	0.9429795323503486	0.9429795323503486	0.9406112448951028	
