1	0.9897836538461539	0.9895148626302471	0.9890941581290095	0.9888098738087348	
1	0.9627604166666667	0.9654414952086795	0.962231069245657	0.9625646792406071	
3	0.929902983998605	0.9342506866681489	0.9315297083453241	0.9288068121576348	
4	0.9449932361599903	0.9488393126236172	0.9471994587843452	0.9452380027684492	
5	0.9444215422885902	0.9461335377660965	0.9457219130039108	0.9429938139210048	
6	0.9290303667921668	0.9330930545343126	0.9309744470271021	0.925203387252087	
1	0.9858993902439024	0.9869130214822204	0.9855871447083402	0.9858874052877461	
7	0.9532521904075735	0.9542000214890047	0.9520073248269104	0.9506508699767592	
8	0.9436088425201905	0.9414908502377259	0.9408194245770015	0.9380786106487571	
9	0.9419451738724887	0.9378336481434822	0.9367132643976664	0.9341898035933064	
10	0.9384484866845991	0.939354883764597	0.9385969445757023	0.9359987683523403	
1	0.9855392156862746	0.9870095304477658	0.985695805599254	0.9857165036867073	
11	0.9408720462259534	0.9422135930451698	0.9412395849084181	0.9381180724791025	
2	0.9776013962765957	0.9777311891768905	0.9778852464367886	0.9768655183529017	
3	0.9736487113784907	0.9754241373185137	0.9727074213185044	0.9723999922785476	
12	0.9483438163203041	0.9461891632003546	0.9451665082714124	0.9427267392508845	
4	0.9362497051687053	0.9376292676995711	0.9353907454055008	0.9330872484653655	
1	0.9887175324675324	0.9891142982513396	0.9881242952032558	0.988205768307043	
5	0.9374126950560052	0.9385295589602549	0.9381953485008332	0.9361051248822087	
13	0.9422583801949668	0.9428514950114596	0.9414232832888852	0.9382546909148672	
2	0.9767485119047619	0.9759629512423397	0.9769124954026709	0.976130658436717	
3	0.9836301217057796	0.9816326941564787	0.9843811188210679	0.9824977985459765	
14	0.9388411113204863	0.9405625906647935	0.9395815888546928	0.9359913023375971	
4	0.9681864001942553	0.9696680467522663	0.9692306427235804	0.9675030600355907	
7	0.9227908500218553	0.9336405223627066	0.9218330372170673	0.9148955464514849	
15	0.9438986132509404	0.9424851946866457	0.942748714055752	0.9392555935031027	
5	0.9709843065868033	0.9723660779826012	0.9706819352986761	0.9697119966092778	
8	0.9402188047750576	0.9425370390023773	0.9416728549013211	0.9383979426354978	
6	0.9686433903058386	0.9692187359364507	0.9683525721678489	0.9669085758039963	
9	0.9479056783923274	0.9488338194045084	0.9483110348648519	0.9459110487252134	
