1	0.99755859375	0.9973918794570968	0.9976295695045695	0.9974420147436367	
2	0.9920131138392857	0.991487785001653	0.9928742650785062	0.9917789178469167	
3	0.9929129464285715	0.9926400382381502	0.9929384938773408	0.9925818171594512	
4	0.9795758928571429	0.9801154158362902	0.9794594687584172	0.9791075605136896	
5	0.9623058197463769	0.9627380125976192	0.9627284320880355	0.9606129929801673	
6	0.9637500383636591	0.9643648145836763	0.9630094024472083	0.9617157178386554	
7	0.9546330925479799	0.9541559558409461	0.9554923963559409	0.9523248673238598	
8	0.9590395313164817	0.9576914048001406	0.9595759642504347	0.9559807489944484	
9	0.9515626233249361	0.9527907202375283	0.9512928456278384	0.9494154457154304	
10	0.9444399409588449	0.9449392314070637	0.9450843355753573	0.9424031771534789	
11	0.9424290958910713	0.9435485591265252	0.9430832699147923	0.9401267826263364	
12	0.9486219277659967	0.9485119917278358	0.9459328094453016	0.9447818335118514	
13	0.9492985756634383	0.948976038049477	0.9492121560515009	0.9467333060089954	
14	0.9480515692139366	0.9492253501320843	0.9470627033638035	0.9454787196521383	
15	0.9407693917567617	0.9367987943575802	0.9368197393381724	0.9339636049837879	
16	0.941825344873289	0.9423103797145413	0.9423019340556731	0.9388676773454241	
17	0.9387034474938822	0.9411427309910904	0.9391916453002814	0.9354325236491363	
18	0.9351249098252238	0.9373252344071106	0.9358878993984914	0.9326365666677946	
19	0.9407283856676505	0.9425718714761858	0.940750900960307	0.9384225245685647	
20	0.9351455316080601	0.935269051766596	0.9349680057333934	0.9307462172605965	
1	0.9376122485632185	0.9373645627042878	0.934632015739182	0.9329845325665381	
2	0.9637466423038481	0.9651032382604297	0.9642089339776707	0.9623541741675878	
3	0.9496156277921646	0.9499992568223767	0.9467776150175881	0.9449611753095408	
4	0.9620785920516304	0.9637526847626013	0.9618711521880179	0.9598871784119036	
5	0.967529082997466	0.9685526864105338	0.9677192450834153	0.9659788826892077	
6	0.9718993178048204	0.9721225754603223	0.9722689568035211	0.9701298448460177	
7	0.9640940889811002	0.9650214331123564	0.9638544399454813	0.962106406061058	
8	0.96054174435608	0.9633819704081663	0.9612754803984616	0.9588930171323264	
9	0.9635371801985811	0.9652260203176325	0.9637644265447834	0.9621984122001046	
10	0.9652861204462081	0.9663621286299137	0.965323471669483	0.9633338697237301	
11	0.9531459711983193	0.955282600320412	0.953694505690324	0.9506499655447798	
12	0.9569814172078073	0.959120589236438	0.9558384367616727	0.9538914803738332	
13	0.9545281598737447	0.9551121059134581	0.9551740981287354	0.9516001771300874	
14	0.9506003046818216	0.9513513030221123	0.9518374749218611	0.9485292832048964	
15	0.9525917548511929	0.9537160166267993	0.9515472563726584	0.9502037309852494	
16	0.9513247489260603	0.9519603992919838	0.9506535542336522	0.9487056473979212	
17	0.9464014944279666	0.9478369300158439	0.946413196214045	0.9440379564746886	
18	0.9457224456283044	0.9466989987340244	0.9459115012592579	0.9431883422546742	
19	0.9471652825528069	0.9483363703092899	0.947225548399533	0.9446471895467463	
20	0.9409546275346582	0.9422225823856222	0.9419147917311586	0.9386538505065612	
1	0.9517706131078224	0.9522910731539563	0.9504505931375224	0.9490422704949343	
2	0.9358603960455506	0.9419536802772138	0.9367097388751511	0.9350858377786182	
3	0.9502789606557114	0.9521468690837566	0.9517887945304887	0.9498768641893348	
4	0.9325050977200653	0.9329523145317061	0.9351021356589093	0.931952409481292	
5	0.9451768049929494	0.9460947761609744	0.9442611094808374	0.9433473154960005	
6	0.9409678422629325	0.9419953814798893	0.9417682318846975	0.9390101222342985	
7	0.942763373669532	0.9437291589390281	0.9438170456167777	0.9411519756483765	
8	0.9371303881293559	0.9399687684695106	0.9385466909778573	0.9357680011202254	
9	0.9411537787093783	0.9450316814456694	0.9397521959332854	0.9387783280426167	
10	0.9389522867415365	0.9372006061789355	0.938128038467703	0.9332594199261275	
11	0.9437473048776251	0.9434664241288001	0.9408464288488108	0.9395092268696275	
12	0.9436129618469561	0.9448043872296882	0.9444823695746711	0.9422558067615432	
13	0.9388373416524676	0.9370221621391741	0.9362989359634895	0.9338090893391272	
14	0.9459880525987062	0.945925299550766	0.9469109502389637	0.9441407414192098	
15	0.9364694373918233	0.9387497314520986	0.936459309318931	0.9340493513641923	
16	0.931408505772763	0.9331760369391994	0.9309721317289757	0.9281019550520497	
17	0.9327925098186484	0.935750201540669	0.933284716819238	0.9291025193147353	
18	0.926075575155132	0.9265368376023808	0.9230676390316361	0.9200627658581568	
